feature,weight
gabbling,0.026011197655356103
obloody,0.026011197655356103
ranker,0.026011197655356103
skinnied,0.026011197655356103
sneakier,0.026011197655356103
stupider,0.026011197655356103
prisoners,0.026006775744015075
birch,0.025970334514687082
circle,0.025957036453245728
randy,0.025955425691156359
emptiness,0.025940289242579635
saddlebags,0.025936177499594655
runoff,0.025932095453620338
wisp,0.02592483761061307
heartbeat,0.02590607199005155
surged,0.02590193884214937
bigger,0.02587265556453772
clans,0.025859567492941302
mouthed,0.025857711771628815
repeated,0.025841148489591584
cawing,0.025840556802733266
eaten,0.025821074052341821
billowing,0.025814106935172897
growls,0.025806998702736686
butcher,0.025785613916051414
fist,0.025784452759598918
pump,0.02578237613004291
propped,0.025767527192367065
goodbrook,0.025720161328900468
soaring,0.025709263652609903
fishmonger,0.02569860320817411
throaty,0.025692892498467193
burdened,0.025688583363648501
brusco,0.025688210092075156
sleepers,0.025657662024417716
terraced,0.025657330139120738
stairway,0.025654680636071722
sopping,0.025603633413404242
sustain,0.025557587081716768
mussels,0.025551507525587623
pardons,0.025541429976790778
thief,0.02553488513676079
purely,0.025525108148765012
bluntly,0.025447323496102743
marches,0.025439947933781817
peel,0.025435874860132518
lets,0.025401069563664773
shock,0.025400498995549317
border,0.025393733952399213
undo,0.025385006023359261
engulf,0.02536977055442741
stopping,0.025364937255444867
quilt,0.025363838471927504
supplies,0.025362915185941935
heavier,0.025352401051844765
passing,0.025325555040429631
bridled,0.025314071193030765
novice,0.025294168355049627
blush,0.025290734526679466
slips,0.025283930934283456
scorn,0.025259698261948745
pears,0.025254548448062554
slammed,0.025219498509064693
crazed,0.025203472995488432
convince,0.025182060553505914
dank,0.025117753166674556
permit,0.025113318058261707
tangling,0.025102747074557404
brooks,0.025094438901268792
harms,0.025094438901268792
lioncrested,0.025094438901268792
pushes,0.025094438901268792
quirked,0.025094438901268792
shifty,0.025094438901268792
soot,0.025053891649915731
bandage,0.025014525102868328
deed,0.024997959244303213
bony,0.024992912415802437
exact,0.024970727938882969
crossguard,0.024960582011955459
dirt,0.024952030195576708
turning,0.024937114494933285
jest,0.024927647651078019
dishonored,0.024898064521847358
grieve,0.024890618983029123
fletched,0.024889977648361667
myriad,0.024872388631498731
sorted,0.024843360628783073
downwind,0.024818434599552006
skull,0.024810305431665285
figured,0.024794601742586592
courtesies,0.024768637767080631
talents,0.024726093969231529
mouthfuls,0.024708678526887202
bubbled,0.024682153978283584
drifted,0.024649228685145956
recent,0.024641756336347631
sunlight,0.02461703231810386
plays,0.024614647585731723
hod,0.024612728121947054
parceled,0.024612728121947054
travelstained,0.024612728121947054
volunteered,0.024612728121947054
sheep,0.024602368996991253
holdfast,0.024576396160316146
carrion,0.024566894450086512
god,0.024537095163390667
ropy,0.024499599150431161
mortar,0.024480652673328832
beggar,0.024462240725251896
squeak,0.02446138748601567
weedy,0.024455037766548934
gusted,0.024424288225363092
sunbursts,0.024421413145793928
paving,0.024419063933561167
palms,0.024362987856211233
grove,0.024362728718656509
ponderously,0.024361910959583608
rings,0.024345456245093482
hoats,0.024338922939020378
decayed,0.024271574109350259
jounced,0.024271574109350259
pretense,0.024271574109350259
petals,0.024231309813536817
sums,0.024211136249523715
froth,0.024210255712895631
flagon,0.02420497175195609
jeered,0.024192511566183648
lunge,0.024166463438767709
arrys,0.024096933447565642
boathouses,0.024096933447565642
catwalks,0.024096933447565642
dejected,0.024096933447565642
despondent,0.024096933447565642
dobbers,0.024096933447565642
harrentown,0.024096933447565642
kettlebellied,0.024096933447565642
lakefront,0.024096933447565642
lanquid,0.024096933447565642
manning,0.024096933447565642
profess,0.024096933447565642
qyle,0.024096933447565642
rey,0.024096933447565642
shingled,0.024096933447565642
slotted,0.024096933447565642
sneery,0.024096933447565642
speckly,0.024096933447565642
swordshort,0.024096933447565642
townfolks,0.024096933447565642
unsheath,0.024096933447565642
urreg,0.024096933447565642
wasp,0.024096933447565642
winterfefl,0.024096933447565642
queerest,0.024065750275343498
miserably,0.024021494591012927
nice,0.024013223086346035
players,0.024007164750958463
fussed,0.023998481694173936
heated,0.02399686583212924
dealt,0.023994256038039095
cloying,0.023988038195378737
hammer,0.023987096626203588
sloshing,0.023944040249671381
happening,0.023895466197849581
pink,0.023865046537207963
soothed,0.023863329369889025
sloughed,0.02382640439054896
reverently,0.023818311202958024
sop,0.023818311202958024
croak,0.023814067801607695
screeching,0.023793875690499046
circled,0.023752408747120535
mound,0.023746718772876957
tufts,0.023693567114935796
stewed,0.023692505079064216
distracting,0.023681603603602063
inhabited,0.023680385197934785
warn,0.023633827995309945
slitted,0.023628072303358963
twitches,0.02361749573559499
summerhall,0.02352974961104224
swifter,0.023520554007720809
scars,0.023495616666428444
doors,0.02349393774215592
peasants,0.023483706763013083
cabin,0.023471670801041532
outfight,0.023436571040320035
pallid,0.023435760860848802
serpents,0.023425127366428336
trudged,0.02331982671346286
peak,0.023316260593811873
charmed,0.023308641674385951
thicket,0.023308595002532018
horsehead,0.023278743186445603
reads,0.023276423543928844
blessed,0.02327565854897232
blur,0.023266276122221992
lanna,0.023218258828979307
wrists,0.023213729801722538
spitfires,0.023194683362381029
breakfast,0.023183224579752412
sweated,0.023115068192681443
gloves,0.023111559711529128
hurtling,0.023078772278134024
coils,0.023043183925425061
caned,0.023041528050241795
mares,0.023036854373333752
drinking,0.023035981430231511
puffing,0.023015176257142826
shear,0.022940387477894814
whimpery,0.02292496502088583
pillow,0.022891655508371911
excuse,0.022889449621673746
grimacing,0.022878971298688711
tapped,0.022871308991429928
nut,0.022868601977746976
shower,0.022851711293064774
untouched,0.022832945451341589
swaddling,0.022824874795910246
fantastic,0.02281344566894835
buxom,0.022775873025532925
musicians,0.022766143469484426
steelshanks,0.022764202419122186
earnestly,0.022750473377592201
domed,0.022748942116239859
yap,0.022748942116239859
mastiffs,0.022676288004906876
panther,0.022661157200366312
myles,0.022640137969604745
satins,0.022639841215930372
drift,0.022637045458671359
fogs,0.022626579210716265
purple,0.022610325939255708
benches,0.022583699370456903
untie,0.022572656809485506
rob,0.02256681867626362
row,0.02254576031215097
ended,0.02252261348635376
lingered,0.02252121425125489
hulls,0.022496102823797902
bucket,0.022488324296179387
highlights,0.022485335497815371
sward,0.022485335497815371
trickles,0.022485335497815371
consumed,0.022478463102861064
tune,0.022459884603189314
whents,0.022456942979072195
sweetwater,0.022452255939239524
orderly,0.022418384688406894
surprising,0.022392207746536549
wobbled,0.02237445482249141
plastered,0.022373645024770891
snatching,0.022359251804477061
erupted,0.022341096173148445
walton,0.022324258642291539
payment,0.022311341160281679
prize,0.02230120192062568
disappointment,0.022300782901024649
embarrassed,0.022292965059527856
sheepskin,0.02229140965348431
reappeared,0.022275559348074826
muscle,0.022239036973923064
lychester,0.022220987887066081
willed,0.022215316756129484
jagged,0.022170584468553134
redden,0.022152237954847637
comb,0.022143781112434469
pillar,0.02212607404594116
peaked,0.022108153481693347
solemn,0.022103706345753475
pease,0.022086178889872028
trant,0.022042292209654441
prickles,0.022031299265775368
kneaded,0.022022765170870991
gross,0.021989071183354053
sad,0.021966714547932264
slobbered,0.021924714844435304
cruelly,0.021924570120361281
caved,0.02188463059387204
bar,0.021880279655266861
pennies,0.021847574364693974
grizzled,0.021801817848712657
residence,0.02179736538445403
burying,0.021791382250103745
pulls,0.021782020076336173
oar,0.021772600171127227
excused,0.021744989727554523
vaults,0.021742740705849573
dig,0.021735973648507729
echoes,0.021735845526608004
interrupt,0.021732534507891324
repeating,0.021716891388992569
quills,0.021708514979427419
dove,0.021708445464736471
outbuildings,0.02168700737876832
mirrors,0.021673021748929412
snoring,0.021670468610341408
swamps,0.021666888109236223
bared,0.021664090506109134
peas,0.021663335690376529
hem,0.021639946315850464
deserved,0.021637547585131794
lighter,0.021627093938516542
kindling,0.021618613407982979
toying,0.021612439501609092
awfully,0.021582873178947519
newly,0.021574493141861946
shagwell,0.021565462622771578
shake,0.021554862621683719
gladly,0.021524634026352137
mutter,0.021512591278726102
gravely,0.021494015656792549
sharper,0.021472927270848874
tricked,0.021465480410579413
loudly,0.021409779961202947
budge,0.021400339722636295
broom,0.0213754527798279
warren,0.021360172079953863
esteem,0.021349788045431691
strained,0.021344791307740339
spurted,0.021341888555348697
unnerved,0.021341888555348697
shame,0.021319953060493328
bask,0.02129766801475241
tully,0.021289543990610071
rougher,0.021287301290041909
stubble,0.021286039037036276
silenced,0.021283644890576343
shrugged,0.021279238867419486
knuckles,0.021271631922228404
youd,0.021252020781314301
stirrings,0.021234746736296391
country,0.021206531672854016
terrors,0.021196958135212305
sleeps,0.021194472771442398
shafts,0.021143637718829676
paddled,0.021054764150486606
whitesmile,0.021027702530068693
snarls,0.020980335303156052
spoonful,0.020977561421749613
town,0.020955824636054533
angled,0.02095181494844664
reply,0.020951715710087662
inhuman,0.020930400870531184
desert,0.020927696774297427
flinched,0.020918222686164157
brimstone,0.020908301978748087
mouthful,0.020889270784486338
grumbling,0.020877829567644716
matted,0.020863179850518769
softened,0.020850180782046538
flipped,0.02083174580654254
turnip,0.020826592946826948
accomplished,0.020806176195225318
distance,0.020787357671329519
trickling,0.02075135086965723
blob,0.020724573271318141
stuck,0.02071334189534528
drag,0.020701471493698824
heaved,0.020699590863392188
watered,0.020677044897484502
tapping,0.020656102599536118
tinkled,0.020639441805212197
sag,0.020636293837547573
intact,0.020582331618559189
columns,0.020574600744318706
paddling,0.020557752841305968
upsetting,0.020553647005307655
languid,0.020542224101672793
strings,0.02053937886369514
gusts,0.020472445969061483
shallow,0.020470972498434378
chipped,0.020458558176029224
boiling,0.020455734061883023
closeness,0.02045496220186814
foggy,0.020434765572398192
polly,0.020428374643847381
platters,0.020422878498940894
streaked,0.020421506730471273
staff,0.020411985343167377
poxy,0.02041116546202431
suspiciously,0.020405250371013709
patiently,0.020396837762918174
pipers,0.020312549022968675
lamps,0.020300501890665429
lank,0.020294013172670999
curt,0.020279341409494556
forded,0.020259049856311849
planting,0.020254775761396053
grasping,0.020238110485943483
tangled,0.020222746472448407
scrap,0.020220879118249848
sufficiently,0.020208677675513577
darling,0.020204921143119881
rude,0.020198868915824043
supper,0.020176688175461414
faintly,0.020153853919411664
skinnier,0.020118641728252604
sloppy,0.02011264921956276
aenyth,0.020090840864847571
baste,0.020090840864847571
bets,0.020090840864847571
brafe,0.020090840864847571
bristles,0.020090840864847571
cadwyn,0.020090840864847571
captiths,0.020090840864847571
cathellan,0.020090840864847571
croth,0.020090840864847571
disarmingly,0.020090840864847571
foolery,0.020090840864847571
goatship,0.020090840864847571
gripping,0.020090840864847571
leechings,0.020090840864847571
lucans,0.020090840864847571
mebble,0.020090840864847571
mulehead,0.020090840864847571
pieceth,0.020090840864847571
resided,0.020090840864847571
rooth,0.020090840864847571
routines,0.020090840864847571
silenth,0.020090840864847571
simmer,0.020090840864847571
thent,0.020090840864847571
underarm,0.020090840864847571
unharnessed,0.020090840864847571
unsays,0.020090840864847571
wedges,0.020090840864847571
yourth,0.020090840864847571
tossing,0.020064821078173943
trestle,0.0200503194479804
dicing,0.020040107339237809
pets,0.019996811414929077
pinecones,0.019958499590062555
squish,0.019942773510190897
youngest,0.019940709830982575
nods,0.019928106107413694
quarreled,0.019913432580147428
tighten,0.01989937426719264
campfire,0.019888192225532283
forges,0.019879072574021328
tough,0.019877585398659081
swearing,0.019845309137500534
hillside,0.019835085598814906
resting,0.019827628674534373
wreathed,0.019819758987790464
tiers,0.019811575089135412
granite,0.019811042533937111
sings,0.019810014553304705
jugglers,0.01977522597184311
explosion,0.019771788844664278
rooted,0.019764420106251825
refill,0.019764057912453458
gloomy,0.019761523495207517
pot,0.019727806110792959
waggled,0.019713537829027121
school,0.019707553324822626
swarthy,0.019697575051992627
usually,0.019691697176439558
gaggle,0.019684267013520572
lichen,0.019612879600085467
pinched,0.019577471350212237
steer,0.019536867802029796
facedown,0.019528754013390506
joss,0.019481858958738177
necks,0.01947605040525105
dabbed,0.019461773716849741
flee,0.019438962450983172
tiring,0.019428111086353048
learns,0.019422788075751752
overseer,0.019416988483550071
trench,0.019413126747763125
farmers,0.019381632424437644
hop,0.019379835091797502
frequent,0.019370317857665856
leatherbound,0.019364988318441065
sported,0.019298857818687412
treasures,0.019247130216021265
sneaking,0.019226815404322181
flickering,0.019222005183180117
cobwebs,0.019198900224052476
slithered,0.019194675499433128
floorboards,0.019122385997246371
proud,0.019116116070328714
unceremoniously,0.019100724040107535
crowd,0.019100578790276462
suffocating,0.019064686632092903
fabulous,0.019063885562529637
cheeks,0.019040222993020637
flared,0.019015983391180085
jesting,0.018987331698307536
translucent,0.01895653140565293
bloom,0.018939283259347579
brigand,0.018924102256901998
visited,0.018900963023420498
chunks,0.018896606229093834
feelings,0.018864825108912683
duel,0.018860468992818451
bushy,0.018821803234155381
mirror,0.018808279030381382
wiped,0.018804001073069329
trial,0.018797254371690799
scurrying,0.018769700009750978
mews,0.018747169562563323
partial,0.018747169562563323
shrouding,0.018747169562563323
skittery,0.018747169562563323
sprinkle,0.018747169562563323
swings,0.018747169562563323
thickset,0.01872448621257616
gulp,0.018711337703419734
unscathed,0.018706905554578789
wormy,0.018652580546529265
resisted,0.018615164953497049
blacken,0.018611944381571138
senses,0.018608348701204997
sorcerer,0.018594904473427206
grain,0.018586140374333159
madly,0.018566785050051882
spasm,0.018557416513114763
tittered,0.018552493706190366
clasps,0.018516985792629205
target,0.018492117612328388
confuse,0.018490307413130166
rubbing,0.01848968423362635
unkempt,0.018475366955016208
unsheathe,0.018471566635579379
alien,0.018462950072852178
shes,0.018432953511196417
shores,0.018428809933095522
lefford,0.018396899874694273
disappearing,0.01839211852846652
pockmarked,0.018386543021438093
herding,0.018384312979071477
reappear,0.018374232599192981
mark,0.018362070620625087
molten,0.018359122817370829
soles,0.018351750579927752
piers,0.018343510103025654
middling,0.018308954547803839
acolyte,0.018282589366638891
lowered,0.018174570241189313
rambling,0.018143383051769959
hoods,0.018129139917815069
dust,0.018116539091311792
nest,0.018115163142278488
behave,0.018107370463504857
overripe,0.018093630463818691
bothers,0.018088146260332394
diners,0.018088146260332394
downcut,0.017995485243570829
cowls,0.017988722792884156
habitation,0.017973832427707066
hedge,0.01796585829701744
whimper,0.017957548571964015
deers,0.017942497449230765
shrieks,0.017937494214845324
check,0.017935799742528704
gruffly,0.017934249861260125
spring,0.017917047256393447
currents,0.017913198187501166
tip,0.01791213651965368
pointing,0.017906779169085018
beech,0.017900725745514687
beads,0.017897647971856535
partly,0.017893431562259143
joust,0.017883194441407492
grubbing,0.017872789663151319
oaten,0.017859501880925964
plucking,0.017835787534447797
followers,0.017795889033028811
mopping,0.017793819601727736
homey,0.017783275297210972
insides,0.017774834403608022
chimney,0.01772197319883952
anguys,0.017716397386817524
beekeeper,0.017716397386817524
bodkin,0.017716397386817524
bodkins,0.017716397386817524
forgo,0.017716397386817524
implored,0.017716397386817524
lodging,0.017716397386817524
nock,0.017716397386817524
obstruct,0.017716397386817524
puddingfoot,0.017716397386817524
rewind,0.017716397386817524
rounseys,0.017716397386817524
screw,0.017716397386817524
signify,0.017716397386817524
thave,0.017716397386817524
anyways,0.017709711402643134
flinching,0.017694278770568669
saddest,0.017673771325150703
ballads,0.017650965161510594
extended,0.017630774702515169
bakers,0.017618894349165162
stares,0.01760050735671502
blind,0.017592454962464428
glistening,0.01757748957272532
perfumed,0.017575594409927415
elder,0.017562797282868744
strapping,0.017558478081299615
pecking,0.017556674488862081
hysterically,0.017540073321512705
hearthfire,0.017535633961599212
callus,0.017535212486032348
verse,0.017533110156949992
mix,0.017526742172405452
lunged,0.017515178737268804
dragonpit,0.017509424910112314
training,0.017508747295500754
blank,0.01746667922294691
slender,0.017451847912236414
bushel,0.017429361164947997
poured,0.017400035078220809
purred,0.01736293250943894
rasped,0.0173405160201223
starboard,0.017338029931876768
westermen,0.017331462534350354
porther,0.017324707099327763
wounded,0.017324454779523674
filching,0.017301564517889237
skulk,0.017275316452326456
greybeard,0.017264459293951744
staggering,0.017259164079004578
salute,0.017254004246589839
weaken,0.017237565066056594
sink,0.017225768112294322
remove,0.017221901715159839
sneaks,0.017212458414402509
widen,0.017204747290802777
reluctant,0.017190643282114677
rattling,0.017174691269673213
playing,0.017169208396088136
sobbing,0.017159794411034626
puddle,0.01713966424473758
punched,0.017130324300747589
daub,0.017110346671883193
tyrosh,0.017046808821210652
arch,0.017039818369419257
madwoman,0.017030030324480964
scattering,0.017025521308420419
dwell,0.017022232070695521
whatevers,0.017018132110466693
riddle,0.017016001147851005
barges,0.017010538666319665
outburst,0.016958994137767539
grazed,0.016938118899398721
wedge,0.016925190276091417
fortnight,0.016825402216345889
shares,0.016816006512224653
ladyship,0.016790163608134533
battling,0.016781050993056362
tiger,0.016779237364550812
eaves,0.016773093333470754
swordplay,0.016749669687355202
lies,0.016734746711475419
advanced,0.016714193860015228
trough,0.016711947810780142
teat,0.016679294631746527
jolly,0.016678275464274875
weaving,0.01667748193074655
mercy,0.016649303900544279
unspoken,0.016633314339461615
recede,0.016630664938109066
polishing,0.016601696412269329
bounce,0.016591178322211859
lucas,0.016586446009151018
area,0.016573507842776981
slime,0.016569423071173619
commonplace,0.016531528375676167
excepting,0.016531528375676167
harte,0.016531528375676167
stealth,0.016531528375676167
windowsill,0.016531528375676167
pallet,0.016529419013456413
rooting,0.016520468245741392
eyebrows,0.016497986983078625
enter,0.016466524550730263
remaining,0.016463533351447956
roiled,0.016447358059416037
soundlessly,0.016429443619405605
push,0.016428153952221081
worrying,0.016418395417523927
reckless,0.016414358518770052
lampreys,0.016410536949986732
unwashed,0.016406870893326667
hears,0.016405281792099151
collapse,0.016397699216161694
smoked,0.016388608775058197
turtles,0.016379043894051325
meself,0.016347721809893714
lintel,0.016344087181514168
presenting,0.016341564665838373
overhead,0.016320796683597559
cautious,0.016320565790186835
bantam,0.016301029379038653
dismissal,0.016258338423272824
peasant,0.016245359808100455
trickle,0.016207911778675439
jumping,0.016182884908000225
happenstance,0.016172892898983431
stocky,0.016171178736652324
revulsion,0.016139139491875797
waterwheel,0.016087897570282544
isles,0.016073984862579223
rat,0.016062282820623674
gnarled,0.016060981417091502
struggling,0.016025174358145756
decay,0.016012594067014208
boneless,0.015991528739712817
groused,0.015985464489053677
afternoon,0.015976253315557586
yearning,0.015975057874595633
burnped,0.01595990308327052
quaffed,0.015959481853682692
rhyme,0.015959108967185193
filtering,0.015919948469686029
rush,0.015884132008900459
oils,0.015875734618854196
bondage,0.015870506716204255
punch,0.015868822336396932
wheeling,0.015866527865689456
fishes,0.015864452948175078
burgundy,0.015848448279180621
seize,0.015847402810392552
altars,0.015845343021673473
quickened,0.015843106716014847
mess,0.015835566587186621
nested,0.015800416415930336
rhoyne,0.015774275211316156
rich,0.01576071281689467
horseflesh,0.015748369293113185
fret,0.015747222632074918
caring,0.015746600439302628
mycahs,0.015712170817337001
daggers,0.015698039103527718
aggrieved,0.015690850433498941
cease,0.015690850433498941
wattle,0.015670904655262059
rejoin,0.015664944345150148
freeriders,0.015644085521732215
sell,0.015601443238614111
frighten,0.015599886213001372
curved,0.015599499439354795
wide,0.015562890132165001
fetching,0.015559054434338849
blister,0.015548498880651837
glimpses,0.015546241183573192
rhaenys,0.015530215181660261
pull,0.015526442744494018
exhausted,0.015514662399737908
afflicted,0.015509699082924783
slate,0.015442160530292525
sear,0.015441916566634333
stews,0.015439179444217903
thinning,0.015428545650545637
droplets,0.015426810706844101
scorched,0.015414061748382817
jayde,0.015411792933093095
babbled,0.015406641690747064
blackbearded,0.015406641690747064
candlewax,0.015406641690747064
carbuncle,0.015406641690747064
foulest,0.015406641690747064
gimlet,0.015406641690747064
runneled,0.015406641690747064
sauntering,0.015406641690747064
sheepishness,0.015406641690747064
starvelings,0.015406641690747064
supervised,0.015406641690747064
understeward,0.015406641690747064
greeted,0.015398370513818805
sprawl,0.015386548297364643
hefted,0.015370997514910442
spared,0.015369149745959303
exhaustion,0.015341939816441743
castellans,0.015329660273191791
undone,0.015328164997964086
plunder,0.015326687165988687
pewter,0.015301604073212731
sticks,0.015281454522971263
valleys,0.015276375486874234
insignificant,0.015236367810309773
torrent,0.015232831079898833
imagined,0.015209003054231871
chord,0.015172555537986706
somethings,0.015163373850802724
hallooing,0.015153206344499149
dashed,0.015152636993144328
palaces,0.015144350624034908
prisoner,0.01513258624757206
spark,0.015097255051679245
drills,0.015046591841471913
shimmering,0.015013094433256286
hank,0.015010822014153533
squired,0.015001980204894707
tangles,0.014990958714947971
witch,0.014985511600298471
supplied,0.014964788203909764
robe,0.014954170117642437
crouched,0.014952996776303004
ominous,0.0149419154579786
folds,0.014935526440774817
lockstep,0.014933807686292898
unimpressed,0.014919847385990493
tearing,0.014918863314102675
courtesan,0.014895236431557355
gurn,0.014887008610736482
deft,0.014863283153359171
hesitant,0.014845269846100184
glimmering,0.014825619358238565
oilcloth,0.01482384055633346
acres,0.01482043597412862
joke,0.01481877150904113
ember,0.01481060763699877
treat,0.014809994607297084
itd,0.01478640551047624
pluck,0.014762304437694686
spirited,0.014761788075253548
nibbling,0.014745582699771973
fancy,0.0147410559860548
towered,0.014724627667581747
finger,0.014708879966221729
sorting,0.014708418369698151
battlement,0.014691886969045831
glimpse,0.014690962287676709
holds,0.014660350122220916
luke,0.014628056906161811
serene,0.014611610391390726
yelped,0.014597837536372494
braved,0.014595445730734801
greener,0.014580600858542177
huddle,0.014548646527663689
clamored,0.014547180356682756
nightingales,0.014540945761772461
vicious,0.014507090606509681
rebuild,0.014505981422357584
hares,0.014497456885204214
granaries,0.014461811561857919
dry,0.014431232369038729
cracked,0.014429076499823648
pressed,0.014425748947718723
woodpile,0.014422119307192196
harrens,0.014416613671998046
marched,0.014409754961417208
unloaded,0.014405217116517911
raucous,0.014404597793344239
peacock,0.014377257375149494
raggy,0.014376248665204079
strutted,0.014376248665204079
ysee,0.014376248665204079
descending,0.014376072168063227
rhythmic,0.014365778670423924
apologize,0.01436267118241441
whoresons,0.014357866655889827
strongly,0.014351904207465079
goods,0.014328995496353823
tome,0.014296619786456195
gobbled,0.014263079745908765
lofts,0.01426213442895297
inspect,0.014253492974994966
withering,0.014248468234609738
alike,0.014187865845729895
noises,0.014183825912266888
saffron,0.014165279912305744
announce,0.0141537087684457
crops,0.014116976114798493
mightiest,0.014112210378377704
armful,0.014108950777172743
speaker,0.01410024982397555
dub,0.01407635039369582
zorses,0.014044268167622852
thrummed,0.014041589490124608
burton,0.014020144015198997
mules,0.013976566146835793
discourage,0.013960790417820812
toes,0.013939891913237534
patter,0.013931563884554875
poacher,0.013920164630288627
hurried,0.013918679696731856
handing,0.013915822818957334
colorful,0.013902281156411041
grumble,0.013896531503534789
oarmaster,0.013885446867486568
stilt,0.013870036795635175
flinging,0.013848075238969901
encircled,0.013839683983429149
frowned,0.013820853406107784
skewer,0.013789029750073088
speechless,0.013767724354240923
lordling,0.013759481898622233
slapped,0.013755621277674594
headed,0.013745925415393434
cowardice,0.013745777094604443
ignoring,0.013735521152339267
roast,0.013729723876409758
oddments,0.013717968168731765
snot,0.013710911771363039
braying,0.013710875080766622
fatherly,0.013700367870787631
scum,0.01370012926464757
scalding,0.013699703478241185
galleys,0.013659974854124922
overheard,0.013654940669344917
thinned,0.013645173179051546
field,0.01364173236730068
underbrush,0.013632438301062273
blackberries,0.013631624173068957
sod,0.013607874771698718
serpentine,0.013540371365064481
whimpering,0.013525392523582255
younger,0.013506827477072852
bug,0.013465138558250579
hayford,0.013437825368344685
overlapping,0.013416578391404178
sour,0.013414241318729314
nerve,0.013391916145276813
tattoos,0.013389388558368614
encampment,0.013386136705975467
scruffy,0.013382473975048718
canopy,0.013326981501743685
knead,0.013321562287176403
torchlight,0.01328810189735255
retrieve,0.013280884966279344
dueling,0.01325772049140482
fitful,0.013256827437862641
whoring,0.01325617330551352
demanding,0.013238473224677857
learning,0.013232501203242687
doorway,0.013217493877335448
maidservants,0.013187410201784724
faceless,0.013167791917330141
da,0.013131751586182395
crease,0.013130681070165871
opinion,0.013124365415665796
boars,0.013117686561050369
sunlit,0.013078106976877332
steward,0.013069755711738684
rips,0.013048128390114429
rides,0.013040634792223012
exercise,0.013022802628817633
jested,0.013019669240691662
masonry,0.012995931121383465
guilty,0.012992433432637396
misery,0.012990198018694332
thirst,0.012963521692153049
burrowed,0.012962202367729027
cloaked,0.012940711559189064
sipped,0.012936871233748353
opening,0.012911850630656047
stain,0.012908525958879129
coverlet,0.012902624491902399
writhed,0.012858668893209468
shirts,0.012825761503769635
dyou,0.012795763478701656
meekly,0.012787629306745813
setting,0.012785017661733736
landscape,0.012783937537923087
farms,0.01276829425247376
flopping,0.012754416031880877
adamant,0.012731564295384374
diamonds,0.01272724685515509
cobblestones,0.01264260722996096
blindly,0.012630083493765366
ripples,0.012588970426227541
alight,0.012571536000426623
steadily,0.01256877319644633
unburied,0.012561136522766421
nightfire,0.012559729236745924
guarding,0.012546114990099073
tasks,0.012545199838876576
ith,0.012514334045594981
scuff,0.012509995328589374
nameless,0.012474846908497808
rubbed,0.012466859077236245
mossy,0.012451468589664571
healed,0.012440254875146769
carving,0.01243101449007507
lolling,0.012415215364854057
trussed,0.012324788148099564
thirsty,0.012320271490095451
ponder,0.012316381350538978
song,0.012282422100625832
floats,0.012263449189767288
league,0.012259362060141039
crest,0.012245529401991813
pounced,0.012224071827215677
anymore,0.012188370644724552
longest,0.012141230289650199
proudly,0.012135970731381646
feasts,0.012076347331456745
disgusted,0.012046504471977623
resignation,0.012046493242065814
grinned,0.012043686476354645
helmet,0.011950371041314842
tasted,0.011919409575720092
fate,0.011916918116048851
charnfron,0.011914713582361607
crinet,0.011914713582361607
tastes,0.011892690029981046
musty,0.011887026325826704
strum,0.011869499692244835
serving,0.011859386470899149
squeaking,0.011856931132435487
rasping,0.011834944525370129
sailed,0.011827767428254607
dense,0.011818977106739292
mushy,0.011810781298063153
falcons,0.011791015234065498
fine,0.011784533726869426
circles,0.011747726632299669
lashed,0.011747059706057276
smithed,0.011740876921626923
swam,0.011728899882153239
kennel,0.011721065314860342
venom,0.011619647780801743
deserves,0.011612024446334135
mile,0.011609197059796713
blond,0.011593264896035984
scouting,0.011588913217856964
conceal,0.011584689725920177
mills,0.011548175033480081
towel,0.011489202757225123
unafraid,0.011482744277570855
deadwood,0.011467354580805913
nocked,0.011436100845329571
floured,0.011436005958505505
pudding,0.011430862636167301
torches,0.011419958336110394
hawk,0.011412756863151102
unlace,0.01141265975975507
spilling,0.011390693790929713
streamed,0.011364006715734828
slung,0.011334719290837774
joins,0.011330737378210245
decree,0.011330605071970413
pouty,0.011312109121615857
picture,0.011291611552666871
suffering,0.011282040435230345
requires,0.011274877794800228
admiring,0.011219459665140454
madman,0.01120731789704775
spell,0.011197349910307651
sallow,0.011190163194766494
prettier,0.011186214174308328
drenched,0.011175136280342692
clacked,0.011163741100956612
sposed,0.011158223334958049
tongues,0.011149877802968951
chant,0.011149740717856019
manned,0.011140091916947037
littler,0.011139551871863709
shadows,0.011131984051399559
whinnied,0.011129276510770968
wax,0.011111165079340912
thickening,0.011045677401207207
washerwomen,0.011043920938627782
blankets,0.011041558031948364
dothrakis,0.011027711901937076
crocks,0.011014792292609595
meandered,0.011014792292609595
stubby,0.010998779711912349
waving,0.010991075518445626
scullions,0.010988215330444064
retinue,0.010986949850590094
horned,0.010971250352872809
important,0.010956856219712556
furled,0.01094200921000564
unleashed,0.010932634186686763
squabbling,0.010912232282567744
salt,0.010898302784836455
gorget,0.010885230388003941
rooster,0.010874300612913355
exposing,0.010844261474021528
spearmen,0.010783572664487456
curled,0.010775120105950033
embrace,0.010769151199426456
badger,0.010743156771723213
wispy,0.010740734920419959
butchered,0.010737507191989369
larmister,0.010732362755885735
spite,0.010727882205568747
gazed,0.01072168634984543
scream,0.01070938202433654
distraction,0.010694360372205402
